10909,110,10426,EXECUTION,2,5.800,5.9,11.900
10910,77,10426,ARTISTIC,3,5.800,6,11.900
10911,111,10426,ARTISTIC,4,6.200,6,11.900
10569,107,10252,ARTISTIC,1,6.600,6.4,14.050
10570,110,10252,EXECUTION,2,6.200,6.1,14.050
10571,108,10252,ARTISTIC,2,6.300,6.4,14.050
10572,81,10252,EXECUTION,3,5.800,6.1,14.050
10574,79,10252,EXECUTION,1,6.300,6.1,14.050
10575,77,10252,ARTISTIC,3,6.500,6.4,14.050
10576,80,10252,EXECUTION,4,6.000,6.1,14.050
10577,111,10252,ARTISTIC,4,6.000,6.4,14.050
10724,108,10261,ARTISTIC,2,6.400,7.1,14.950
10725,107,10261,ARTISTIC,1,6.900,7.1,14.950
10726,79,10261,EXECUTION,1,6.400,6.55,14.950
10727,77,10261,ARTISTIC,3,7.700,7.1,14.950
10729,110,10261,EXECUTION,2,6.600,6.55,14.950
10730,81,10261,EXECUTION,3,6.500,6.55,14.950
10731,111,10261,ARTISTIC,4,7.300,7.1,14.950
10732,80,10261,EXECUTION,4,7.000,6.55,14.950
10623,108,10255,ARTISTIC,2,6.500,6.45,14.800
10624,107,10255,ARTISTIC,1,6.900,6.45,14.800
10625,81,10255,EXECUTION,3,5.900,6.5,14.800
10626,77,10255,ARTISTIC,3,6.400,6.45,14.800
10628,79,10255,EXECUTION,1,6.500,6.5,14.800
10629,110,10255,EXECUTION,2,6.600,6.5,14.800
10630,80,10255,EXECUTION,4,6.500,6.5,14.800
10631,111,10255,ARTISTIC,4,6.300,6.45,14.800
10832,43,10277,ARTISTIC,1,9.000,8.85,20.025
10833,82,10277,ARTISTIC,3,8.700,8.85,20.025
10834,104,10277,EXECUTION,3,8.000,8.225,20.025
10835,113,10277,ARTISTIC,4,9.000,8.85,20.025
10836,76,10277,EXECUTION,1,7.900,8.225,20.025
10838,78,10277,EXECUTION,4,8.400,8.225,20.025
10839,98,10277,ARTISTIC,2,8.400,8.85,20.025
10841,112,10277,EXECUTION,2,8.600,8.225,20.025
10762,107,10284,ARTISTIC,1,7.900,7.7,17.600
10764,79,10284,EXECUTION,1,7.800,7.4,17.600
10765,108,10284,ARTISTIC,2,7.500,7.7,17.600
10766,111,10284,ARTISTIC,4,8.200,7.7,17.600
10767,80,10284,EXECUTION,4,7.800,7.4,17.600
10768,81,10284,EXECUTION,3,6.700,7.4,17.600
10769,77,10284,ARTISTIC,3,7.000,7.7,17.600
10770,110,10284,EXECUTION,2,7.300,7.4,17.600
10798,98,10281,ARTISTIC,2,7.700,7.275,14.575
10799,78,10281,EXECUTION,4,6.600,6.55,14.575
10800,112,10281,EXECUTION,2,6.500,6.55,14.575
10801,113,10281,ARTISTIC,4,7.600,7.275,14.575
10803,76,10281,EXECUTION,1,6.700,6.55,14.575
10804,43,10281,ARTISTIC,1,7.000,7.275,14.575
10805,104,10281,EXECUTION,3,6.100,6.55,14.575
10806,82,10281,ARTISTIC,3,6.800,7.275,14.575
10946,112,10424,EXECUTION,2,5.800,6,12.800
10947,98,10424,ARTISTIC,2,6.900,6.8,12.800
10948,43,10424,ARTISTIC,1,7.000,6.8,12.800
10949,76,10424,EXECUTION,1,6.200,6,12.800
10950,113,10424,ARTISTIC,4,6.700,6.8,12.800
10951,78,10424,EXECUTION,4,6.800,6,12.800
10952,82,10424,ARTISTIC,3,6.700,6.8,12.800
10953,104,10424,EXECUTION,3,5.500,6,12.800
10870,107,10292,ARTISTIC,1,6.400,6.45,14.000
10871,108,10292,ARTISTIC,2,6.700,6.45,14.000
10872,79,10292,EXECUTION,1,6.800,6.1,14.000
10873,110,10292,EXECUTION,2,6.200,6.1,14.000
10874,81,10292,EXECUTION,3,5.600,6.1,14.000
10875,80,10292,EXECUTION,4,6.000,6.1,14.000
10876,77,10292,ARTISTIC,3,6.100,6.45,14.000
10877,111,10292,ARTISTIC,4,6.500,6.45,14.000
11016,98,10439,ARTISTIC,2,6.900,6.85,14.450
11017,82,10439,ARTISTIC,3,6.700,6.85,14.450
11018,112,10439,EXECUTION,2,6.800,6.65,14.450
11019,43,10439,ARTISTIC,1,6.800,6.85,14.450
11020,113,10439,ARTISTIC,4,6.900,6.85,14.450
11021,78,10439,EXECUTION,4,6.900,6.65,14.450
11022,104,10439,EXECUTION,3,6.200,6.65,14.450
11023,76,10439,EXECUTION,1,6.500,6.65,14.450
10980,98,10437,ARTISTIC,2,6.700,6.7,14.450
10981,76,10437,EXECUTION,1,6.700,6.75,14.450
10982,43,10437,ARTISTIC,1,6.900,6.7,14.450
10983,82,10437,ARTISTIC,3,6.700,6.7,14.450
10984,112,10437,EXECUTION,2,7.000,6.75,14.450
10985,113,10437,ARTISTIC,4,6.600,6.7,14.450
10987,78,10437,EXECUTION,4,6.800,6.75,14.450
10988,104,10437,EXECUTION,3,5.900,6.75,14.450
11052,112,10441,EXECUTION,2,6.600,6.55,14.150
11054,98,10441,ARTISTIC,2,6.300,6.55,14.150
11055,82,10441,ARTISTIC,3,6.700,6.55,14.150
11056,76,10441,EXECUTION,1,6.500,6.55,14.150
11057,43,10441,ARTISTIC,1,6.500,6.55,14.150
11058,104,10441,EXECUTION,3,5.900,6.55,14.150
11059,113,10441,ARTISTIC,4,6.600,6.55,14.150
11060,78,10441,EXECUTION,4,6.600,6.55,14.150
11088,104,10443,EXECUTION,3,7.300,7.45,7.675
11089,112,10443,EXECUTION,2,7.400,7.45,7.675
11090,98,10443,ARTISTIC,2,4.800,4.875,7.675
11091,76,10443,EXECUTION,1,7.500,7.45,7.675
11094,43,10443,ARTISTIC,1,3.500,4.875,7.675
11095,82,10443,ARTISTIC,3,5.700,4.875,7.675
11096,78,10443,EXECUTION,4,7.600,7.45,7.675
11097,113,10443,ARTISTIC,4,5.500,4.875,7.675
11126,107,10446,ARTISTIC,1,7.600,7.6,17.200
11127,108,10446,ARTISTIC,2,7.500,7.6,17.200
11128,80,10446,EXECUTION,4,7.000,7.15,17.200
11129,110,10446,EXECUTION,2,7.200,7.15,17.200
11130,79,10446,EXECUTION,1,7.400,7.15,17.200
11131,77,10446,ARTISTIC,3,7.700,7.6,17.200
11132,81,10446,EXECUTION,3,7.100,7.15,17.200
11133,111,10446,ARTISTIC,4,7.600,7.6,17.200
11174,76,10456,EXECUTION,1,6.200,6.1,13.350
11175,112,10456,EXECUTION,2,6.200,6.1,13.350
11176,43,10456,ARTISTIC,1,6.300,6.35,13.350
11177,82,10456,ARTISTIC,3,6.400,6.35,13.350
11178,113,10456,ARTISTIC,4,6.300,6.35,13.350
11179,78,10456,EXECUTION,4,6.000,6.1,13.350
11180,104,10456,EXECUTION,3,5.600,6.1,13.350
11181,98,10456,ARTISTIC,2,6.500,6.35,13.350
11203,81,10450,EXECUTION,3,7.700,7.65,18.000
11201,107,10450,ARTISTIC,1,7.700,7.85,18.000
11202,108,10450,ARTISTIC,2,7.500,7.85,18.000
11204,80,10450,EXECUTION,4,7.200,7.65,18.000
11205,77,10450,ARTISTIC,3,8.000,7.85,18.000
11206,111,10450,ARTISTIC,4,8.000,7.85,18.000
11207,79,10450,EXECUTION,1,7.700,7.65,18.000
11208,110,10450,EXECUTION,2,7.600,7.65,18.000
11237,111,10461,ARTISTIC,4,7.200,7.15,15.250
11238,108,10461,ARTISTIC,2,7.200,7.15,15.250
11248,80,10461,EXECUTION,4,6.500,6.6,15.250
11249,81,10461,EXECUTION,3,6.400,6.6,15.250
11250,77,10461,ARTISTIC,3,7.100,7.15,15.250
11251,79,10461,EXECUTION,1,6.900,6.6,15.250
11252,107,10461,ARTISTIC,1,7.100,7.15,15.250
11253,110,10461,EXECUTION,2,6.700,6.6,15.250
11272,112,10470,EXECUTION,2,7.200,7.25,16.800
11273,98,10470,ARTISTIC,2,7.700,7.6,16.800
11274,113,10470,ARTISTIC,4,7.500,7.6,16.800
11275,43,10470,ARTISTIC,1,7.500,7.6,16.800
11276,104,10470,EXECUTION,3,6.800,7.25,16.800
11277,76,10470,EXECUTION,1,7.800,7.25,16.800
11278,78,10470,EXECUTION,4,7.300,7.25,16.800
11279,82,10470,ARTISTIC,3,7.700,7.6,16.800
11308,107,10464,ARTISTIC,1,7.100,7.1,15.450
11310,79,10464,EXECUTION,1,7.000,6.8,15.450
11311,81,10464,EXECUTION,3,6.400,6.8,15.450
11312,77,10464,ARTISTIC,3,7.100,7.1,15.450
11313,111,10464,ARTISTIC,4,7.000,7.1,15.450
11314,108,10464,ARTISTIC,2,7.400,7.1,15.450
11315,110,10464,EXECUTION,2,6.800,6.8,15.450
11316,80,10464,EXECUTION,4,6.800,6.8,15.450
11300,110,10452,EXECUTION,2,7.400,7.4,17.250
11301,79,10452,EXECUTION,1,7.500,7.4,17.250
11302,81,10452,EXECUTION,3,7.400,7.4,17.250
11303,80,10452,EXECUTION,4,7.000,7.4,17.250
11304,107,10452,ARTISTIC,1,7.500,7.7,17.250
11305,108,10452,ARTISTIC,2,7.300,7.7,17.250
11306,111,10452,ARTISTIC,4,8.000,7.7,17.250
11307,77,10452,ARTISTIC,3,8.000,7.7,17.250
11335,104,10473,EXECUTION,3,5.200,5.95,12.800
11336,98,10473,ARTISTIC,2,6.000,6.15,12.800
11337,43,10473,ARTISTIC,1,6.000,6.15,12.800
11338,112,10473,EXECUTION,2,6.000,5.95,12.800
11339,82,10473,ARTISTIC,3,6.300,6.15,12.800
11340,78,10473,EXECUTION,4,5.900,5.95,12.800
11341,76,10473,EXECUTION,1,6.000,5.95,12.800
11342,113,10473,ARTISTIC,4,6.300,6.15,12.800
4912,38,8661,EXECUTION,2,7.900,7.85,17.950
4913,65,8661,ARTISTIC,1,8.200,8.25,17.950
4914,40,8661,EXECUTION,3,7.800,7.85,17.950
4915,35,8661,EXECUTION,4,7.900,7.85,17.950
4916,67,8661,ARTISTIC,3,8.300,8.25,17.950
4917,64,8661,EXECUTION,1,7.600,7.85,17.950
4918,66,8661,ARTISTIC,2,8.000,8.25,17.950
4919,68,8661,ARTISTIC,4,8.600,8.25,17.950
5065,46,8763,ARTISTIC,4,7.300,7.2,15.850
5066,54,8763,ARTISTIC,1,7.800,7.2,15.850
5067,56,8763,EXECUTION,1,6.400,6.5,15.850
5068,37,8763,EXECUTION,4,6.300,6.5,15.850
5070,63,8763,ARTISTIC,3,6.700,7.2,15.850
5071,70,8763,EXECUTION,2,6.600,6.5,15.850
5072,71,8763,EXECUTION,3,7.100,6.5,15.850
5073,34,8763,ARTISTIC,2,7.100,7.2,15.850
5228,56,8772,EXECUTION,1,7.500,7.5,18.150
5229,37,8772,EXECUTION,4,7.500,7.5,18.150
5230,46,8772,ARTISTIC,4,8.100,8.15,18.150
5232,71,8772,EXECUTION,3,7.500,7.5,18.150
5234,34,8772,ARTISTIC,2,7.900,8.15,18.150
5235,63,8772,ARTISTIC,3,8.200,8.15,18.150
5236,70,8772,EXECUTION,2,7.700,7.5,18.150
5233,54,8772,ARTISTIC,1,8.200,8.15,18.150
5055,40,8669,EXECUTION,3,7.500,7.45,17.300
5057,35,8669,EXECUTION,4,7.400,7.45,17.300
5059,65,8669,ARTISTIC,1,7.900,7.95,17.300
5060,67,8669,ARTISTIC,3,8.000,7.95,17.300
5061,68,8669,ARTISTIC,4,8.000,7.95,17.300
5063,64,8669,EXECUTION,1,7.500,7.45,17.300
5064,66,8669,ARTISTIC,2,7.700,7.95,17.300
5058,38,8669,EXECUTION,2,7.400,7.45,17.300
5246,46,8773,ARTISTIC,4,8.300,8.05,17.500
5247,63,8773,ARTISTIC,3,8.000,8.05,17.500
5248,70,8773,EXECUTION,2,7.500,7.45,17.500
5249,37,8773,EXECUTION,4,7.300,7.45,17.500
5252,54,8773,ARTISTIC,1,7.800,8.05,17.500
5253,56,8773,EXECUTION,1,7.800,7.45,17.500
5254,34,8773,ARTISTIC,2,8.100,8.05,17.500
5250,71,8773,EXECUTION,3,7.400,7.45,17.500
5238,38,8679,EXECUTION,2,7.500,7.55,17.750
5239,65,8679,ARTISTIC,1,8.000,8.05,17.750
5240,40,8679,EXECUTION,3,7.500,7.55,17.750
5241,67,8679,ARTISTIC,3,8.100,8.05,17.750
5242,35,8679,EXECUTION,4,7.600,7.55,17.750
5243,64,8679,EXECUTION,1,7.600,7.55,17.750
5244,68,8679,ARTISTIC,4,8.200,8.05,17.750
5245,66,8679,ARTISTIC,2,7.900,8.05,17.750
4921,46,8755,ARTISTIC,4,7.400,7.4,16.100
4922,56,8755,EXECUTION,1,6.700,6.7,16.100
4923,37,8755,EXECUTION,4,6.500,6.7,16.100
4924,63,8755,ARTISTIC,3,7.400,7.4,16.100
4926,70,8755,EXECUTION,2,7.000,6.7,16.100
4927,34,8755,ARTISTIC,2,7.400,7.4,16.100
4928,71,8755,EXECUTION,3,6.700,6.7,16.100
4929,54,8755,ARTISTIC,1,7.200,7.4,16.100
5219,40,8678,EXECUTION,3,7.700,7.5,17.700
5220,38,8678,EXECUTION,2,7.400,7.5,17.700
5221,35,8678,EXECUTION,4,7.500,7.5,17.700
5222,65,8678,ARTISTIC,1,8.200,8.1,17.700
5223,67,8678,ARTISTIC,3,8.000,8.1,17.700
5224,68,8678,ARTISTIC,4,8.200,8.1,17.700
5225,64,8678,EXECUTION,1,7.500,7.5,17.700
5226,66,8678,ARTISTIC,2,8.000,8.1,17.700
4803,67,8655,ARTISTIC,3,7.500,7.75,16.500
4804,38,8655,EXECUTION,2,7.400,7.25,16.500
4805,40,8655,EXECUTION,3,6.500,7.25,16.500
4807,35,8655,EXECUTION,4,7.400,7.25,16.500
4808,65,8655,ARTISTIC,1,7.700,7.75,16.500
4809,64,8655,EXECUTION,1,7.100,7.25,16.500
4810,68,8655,ARTISTIC,4,7.800,7.75,16.500
4819,66,8655,ARTISTIC,2,7.800,7.75,16.500
4786,37,8748,EXECUTION,4,8.200,8,18.950
4788,34,8748,ARTISTIC,2,8.500,8.45,18.950
4790,71,8748,EXECUTION,3,8.100,8,18.950
4791,56,8748,EXECUTION,1,7.800,8,18.950
4792,54,8748,ARTISTIC,1,8.200,8.45,18.950
4798,63,8748,ARTISTIC,3,8.400,8.45,18.950
4799,70,8748,EXECUTION,2,7.900,8,18.950
4800,46,8748,ARTISTIC,4,8.500,8.45,18.950
4902,54,8754,ARTISTIC,1,7.000,7.325,14.675
4904,46,8754,ARTISTIC,4,7.600,7.325,14.675
4905,34,8754,ARTISTIC,2,7.100,7.325,14.675
4906,37,8754,EXECUTION,4,6.100,6.15,14.675
4907,63,8754,ARTISTIC,3,7.600,7.325,14.675
4908,56,8754,EXECUTION,1,6.400,6.15,14.675
4910,70,8754,EXECUTION,2,5.700,6.15,14.675
4911,71,8754,EXECUTION,3,6.200,6.15,14.675
4784,68,8654,ARTISTIC,4,7.400,7.6,16.550
4789,38,8654,EXECUTION,2,6.500,7.25,16.550
4793,66,8654,ARTISTIC,2,7.700,7.6,16.550
4794,35,8654,EXECUTION,4,7.300,7.25,16.550
4795,64,8654,EXECUTION,1,7.500,7.25,16.550
4796,65,8654,ARTISTIC,1,7.700,7.6,16.550
4797,40,8654,EXECUTION,3,7.200,7.25,16.550
4802,67,8654,ARTISTIC,3,7.500,7.6,16.550
4779,46,8747,ARTISTIC,4,7.800,7.8,16.450
4780,54,8747,ARTISTIC,1,7.800,7.8,16.450
4781,71,8747,EXECUTION,3,6.100,6.9,16.450
4782,56,8747,EXECUTION,1,6.800,6.9,16.450
4783,70,8747,EXECUTION,2,7.200,6.9,16.450
4785,34,8747,ARTISTIC,2,7.600,7.8,16.450
4777,37,8747,EXECUTION,4,7.000,6.9,16.450
4778,63,8747,ARTISTIC,3,7.800,7.8,16.450
5210,46,8771,ARTISTIC,4,8.000,7.5,17.000
5211,71,8771,EXECUTION,3,6.500,7.05,17.000
5212,70,8771,EXECUTION,2,7.200,7.05,17.000
5213,63,8771,ARTISTIC,3,7.300,7.5,17.000
5215,37,8771,EXECUTION,4,6.900,7.05,17.000
5216,34,8771,ARTISTIC,2,7.700,7.5,17.000
5217,56,8771,EXECUTION,1,7.300,7.05,17.000
5214,54,8771,ARTISTIC,1,6.800,7.5,17.000
5083,63,8764,ARTISTIC,3,8.200,7.8,17.150
5084,46,8764,ARTISTIC,4,7.700,7.8,17.150
5085,54,8764,ARTISTIC,1,7.900,7.8,17.150
5086,37,8764,EXECUTION,4,7.200,7,17.150
5088,34,8764,ARTISTIC,2,7.400,7.8,17.150
5089,71,8764,EXECUTION,3,6.800,7,17.150
5090,70,8764,EXECUTION,2,6.800,7,17.150
5091,56,8764,EXECUTION,1,7.600,7,17.150
6505,56,9035,ARTISTIC,1,7.400,7.7,16.800
6506,38,9035,EXECUTION,2,7.500,7.3,16.800
6507,35,9035,ARTISTIC,4,7.700,7.7,16.800
6508,72,9035,EXECUTION,4,7.100,7.3,16.800
6509,67,9035,ARTISTIC,3,7.700,7.7,16.800
6510,46,9035,EXECUTION,3,7.400,7.3,16.800
6511,66,9035,ARTISTIC,2,8.100,7.7,16.800
6512,64,9035,EXECUTION,1,7.200,7.3,16.800
6566,46,9038,EXECUTION,3,8.000,7.9,18.200
6567,72,9038,EXECUTION,4,7.900,7.9,18.200
6569,56,9038,ARTISTIC,1,7.700,8.15,18.200
6571,35,9038,ARTISTIC,4,8.200,8.15,18.200
6572,38,9038,EXECUTION,2,7.900,7.9,18.200
6573,64,9038,EXECUTION,1,7.800,7.9,18.200
6574,67,9038,ARTISTIC,3,8.100,8.15,18.200
6575,66,9038,ARTISTIC,2,8.200,8.15,18.200
7176,57,9116,EXECUTION,1,8.200,8.2,16.650
7169,74,9116,ARTISTIC,3,8.400,8.45,16.650
7170,56,9116,EXECUTION,3,8.400,8.2,16.650
7171,45,9116,EXECUTION,2,8.000,8.2,16.650
7172,65,9116,EXECUTION,4,8.200,8.2,16.650
7173,75,9116,ARTISTIC,4,8.500,8.45,16.650
7174,42,9116,ARTISTIC,1,8.700,8.45,16.650
7175,64,9116,ARTISTIC,2,8.300,8.45,16.650
6631,38,9042,EXECUTION,2,6.600,6.65,15.000
6632,72,9042,EXECUTION,4,6.500,6.65,15.000
6633,35,9042,ARTISTIC,4,7.500,7.6,15.000
6634,46,9042,EXECUTION,3,6.700,6.65,15.000
6635,67,9042,ARTISTIC,3,7.700,7.6,15.000
6636,56,9042,ARTISTIC,1,7.200,7.6,15.000
6637,66,9042,ARTISTIC,2,7.700,7.6,15.000
6638,64,9042,EXECUTION,1,6.800,6.65,15.000
6695,40,9075,ARTISTIC,4,8.000,7.9,17.750
6696,70,9075,EXECUTION,2,7.500,7.45,17.750
6697,65,9075,EXECUTION,1,7.700,7.45,17.750
6698,71,9075,EXECUTION,3,7.400,7.45,17.750
6699,37,9075,EXECUTION,4,7.400,7.45,17.750
6700,54,9075,ARTISTIC,1,8.000,7.9,17.750
6701,63,9075,ARTISTIC,3,7.700,7.9,17.750
6702,34,9075,ARTISTIC,2,7.800,7.9,17.750
6758,38,9049,EXECUTION,2,6.700,6.75,14.700
6759,35,9049,ARTISTIC,4,7.500,7.35,14.700
6760,46,9049,EXECUTION,3,6.400,6.75,14.700
6761,67,9049,ARTISTIC,3,7.400,7.35,14.700
6762,72,9049,EXECUTION,4,6.900,6.75,14.700
6763,56,9049,ARTISTIC,1,7.300,7.35,14.700
6764,64,9049,EXECUTION,1,6.800,6.75,14.700
6765,66,9049,ARTISTIC,2,7.300,7.35,14.700
6820,37,9082,EXECUTION,4,6.900,7.5,10.050
6822,40,9082,ARTISTIC,4,7.800,0,10.050
6823,71,9082,EXECUTION,3,7.500,7.5,10.050
6824,70,9082,EXECUTION,2,7.600,7.5,10.050
6825,54,9082,ARTISTIC,1,7.800,0,10.050
6826,63,9082,ARTISTIC,3,7.900,0,10.050
6828,65,9082,EXECUTION,1,7.500,7.5,10.050
7824,35,9490,EXECUTION,4,7.300,7.45,17.400
7825,65,9490,ARTISTIC,1,7.900,8,17.400
7826,38,9490,EXECUTION,2,7.600,7.45,17.400
7827,68,9490,ARTISTIC,4,8.000,8,17.400
7828,40,9490,EXECUTION,3,7.600,7.45,17.400
7829,64,9490,EXECUTION,1,6.900,7.45,17.400
7830,67,9490,ARTISTIC,3,8.200,8,17.400
7831,66,9490,ARTISTIC,2,8.000,8,17.400
6884,46,9056,EXECUTION,3,7.800,7.5,16.750
6885,38,9056,EXECUTION,2,7.600,7.5,16.750
6891,35,9056,ARTISTIC,4,7.500,7.75,16.750
6886,67,9056,ARTISTIC,3,7.800,7.75,16.750
6887,64,9056,EXECUTION,1,7.400,7.5,16.750
6888,56,9056,ARTISTIC,1,7.700,7.75,16.750
6889,66,9056,ARTISTIC,2,7.800,7.75,16.750
6890,72,9056,EXECUTION,4,7.300,7.5,16.750
7229,65,9123,EXECUTION,4,8.200,7.7,18.150
7230,75,9123,ARTISTIC,4,8.300,8.3,18.150
7231,74,9123,ARTISTIC,3,8.200,8.3,18.150
7232,56,9123,EXECUTION,3,7.500,7.7,18.150
7233,42,9123,ARTISTIC,1,8.400,8.3,18.150
7234,45,9123,EXECUTION,2,7.800,7.7,18.150
7235,64,9123,ARTISTIC,2,8.300,8.3,18.150
7236,57,9123,EXECUTION,1,7.600,7.7,18.150
6922,40,9104,ARTISTIC,4,7.900,7.75,17.100
6924,54,9104,ARTISTIC,1,7.800,7.75,17.100
6925,71,9104,EXECUTION,3,7.400,7.3,17.100
6926,37,9104,EXECUTION,4,7.200,7.3,17.100
6927,63,9104,ARTISTIC,3,7.700,7.75,17.100
6928,70,9104,EXECUTION,2,7.300,7.3,17.100
6929,34,9104,ARTISTIC,2,7.600,7.75,17.100
6930,65,9104,EXECUTION,1,7.300,7.3,17.100
6985,71,9108,EXECUTION,3,6.800,7.05,16.550
6986,34,9108,ARTISTIC,2,7.900,7.75,16.550
6987,54,9108,ARTISTIC,1,7.600,7.75,16.550
6989,37,9108,EXECUTION,4,6.800,7.05,16.550
6990,63,9108,ARTISTIC,3,7.700,7.75,16.550
6991,70,9108,EXECUTION,2,7.300,7.05,16.550
6992,65,9108,EXECUTION,1,7.300,7.05,16.550
6994,40,9108,ARTISTIC,4,7.800,7.75,16.550
7050,40,9112,ARTISTIC,4,7.700,8.15,18.050
7051,70,9112,EXECUTION,2,7.600,7.5,18.050
7052,65,9112,EXECUTION,1,8.000,7.5,18.050
7053,63,9112,ARTISTIC,3,8.500,8.15,18.050
7054,54,9112,ARTISTIC,1,8.000,8.15,18.050
7055,71,9112,EXECUTION,3,7.400,7.5,18.050
7056,37,9112,EXECUTION,4,7.400,7.5,18.050
7058,34,9112,ARTISTIC,2,8.400,8.15,18.050
7887,65,9497,ARTISTIC,3,7.600,7.7,16.500
7888,45,9497,EXECUTION,1,6.200,6.95,16.500
7889,38,9497,EXECUTION,4,7.000,6.95,16.500
7890,64,9497,ARTISTIC,2,7.800,7.7,16.500
7891,70,9497,ARTISTIC,4,7.900,7.7,16.500
7892,51,9497,EXECUTION,2,6.900,6.95,16.500
7893,42,9497,ARTISTIC,1,7.300,7.7,16.500
7894,54,9497,EXECUTION,3,7.100,6.95,16.500
7114,35,9098,ARTISTIC,4,8.000,8,16.200
7115,72,9098,EXECUTION,4,7.600,7.6,16.200
7116,67,9098,ARTISTIC,3,8.000,8,16.200
7117,56,9098,ARTISTIC,1,8.300,8,16.200
7118,46,9098,EXECUTION,3,7.500,7.6,16.200
7119,64,9098,EXECUTION,1,7.700,7.6,16.200
7120,38,9098,EXECUTION,2,7.600,7.6,16.200
7121,66,9098,ARTISTIC,2,7.900,8,16.200
7950,70,9504,ARTISTIC,4,8.400,8.4,18.400
7951,65,9504,ARTISTIC,3,8.400,8.4,18.400
7952,45,9504,EXECUTION,1,7.700,7.85,18.400
7953,38,9504,EXECUTION,4,8.000,7.85,18.400
7954,54,9504,EXECUTION,3,8.000,7.85,18.400
7955,42,9504,ARTISTIC,1,8.400,8.4,18.400
7956,51,9504,EXECUTION,2,7.700,7.85,18.400
7957,64,9504,ARTISTIC,2,8.400,8.4,18.400
7289,74,9130,ARTISTIC,3,8.100,8.1,16.000
7290,65,9130,EXECUTION,4,7.800,7.9,16.000
7291,42,9130,ARTISTIC,1,8.100,8.1,16.000
7292,45,9130,EXECUTION,2,7.900,7.9,16.000
7293,64,9130,ARTISTIC,2,8.200,8.1,16.000
7294,75,9130,ARTISTIC,4,8.000,8.1,16.000
7295,57,9130,EXECUTION,1,8.200,7.9,16.000
7296,56,9130,EXECUTION,3,7.900,7.9,16.000
8013,38,9511,EXECUTION,4,8.000,7.95,18.850
8014,65,9511,ARTISTIC,3,8.400,8.4,18.850
8015,42,9511,ARTISTIC,1,8.200,8.4,18.850
8016,45,9511,EXECUTION,1,7.900,7.95,18.850
8017,51,9511,EXECUTION,2,8.000,7.95,18.850
8018,70,9511,ARTISTIC,4,8.400,8.4,18.850
8019,54,9511,EXECUTION,3,7.800,7.95,18.850
8020,64,9511,ARTISTIC,2,8.400,8.4,18.850
7347,56,9137,EXECUTION,3,7.700,7.5,18.200
7348,45,9137,EXECUTION,2,7.100,7.5,18.200
7349,42,9137,ARTISTIC,1,8.000,8.2,18.200
7350,64,9137,ARTISTIC,2,8.100,8.2,18.200
7351,75,9137,ARTISTIC,4,8.500,8.2,18.200
7352,74,9137,ARTISTIC,3,8.300,8.2,18.200
7353,65,9137,EXECUTION,4,8.000,7.5,18.200
7354,57,9137,EXECUTION,1,7.200,7.5,18.200
8076,38,9518,EXECUTION,4,7.500,7.75,18.750
8077,65,9518,ARTISTIC,3,8.200,8.25,18.750
8078,51,9518,EXECUTION,2,7.800,7.75,18.750
8079,42,9518,ARTISTIC,1,8.400,8.25,18.750
8080,64,9518,ARTISTIC,2,8.300,8.25,18.750
8081,45,9518,EXECUTION,1,7.700,7.75,18.750
8082,70,9518,ARTISTIC,4,8.200,8.25,18.750
8083,54,9518,EXECUTION,3,7.800,7.75,18.750
7409,65,9144,EXECUTION,4,7.400,7.2,16.900
7410,56,9144,EXECUTION,3,6.900,7.2,16.900
7411,74,9144,ARTISTIC,3,7.800,7.85,16.900
7412,45,9144,EXECUTION,2,7.200,7.2,16.900
7414,57,9144,EXECUTION,1,7.200,7.2,16.900
7415,75,9144,ARTISTIC,4,7.900,7.85,16.900
7416,42,9144,ARTISTIC,1,8.100,7.85,16.900
7417,64,9144,ARTISTIC,2,7.600,7.85,16.900
7475,65,9151,EXECUTION,4,7.600,7.75,18.850
7476,56,9151,EXECUTION,3,7.800,7.75,18.850
7473,45,9151,EXECUTION,2,7.900,7.75,18.850
7474,42,9151,ARTISTIC,1,8.600,8.6,18.850
7477,74,9151,ARTISTIC,3,8.600,8.6,18.850
7478,75,9151,ARTISTIC,4,8.600,8.6,18.850
7479,64,9151,ARTISTIC,2,8.500,8.6,18.850
7480,57,9151,EXECUTION,1,7.700,7.75,18.850
7558,67,9459,ARTISTIC,3,8.000,8.15,16.000
7559,40,9459,EXECUTION,3,8.000,7.85,16.000
7560,35,9459,EXECUTION,4,7.700,7.85,16.000
7561,65,9459,ARTISTIC,1,8.300,8.15,16.000
7562,64,9459,EXECUTION,1,7.900,7.85,16.000
7563,66,9459,ARTISTIC,2,8.200,8.15,16.000
7564,68,9459,ARTISTIC,4,8.100,8.15,16.000
7565,38,9459,EXECUTION,2,7.800,7.85,16.000
7617,67,9467,ARTISTIC,3,7.400,7.6,15.050
7618,65,9467,ARTISTIC,1,7.600,7.6,15.050
7619,35,9467,EXECUTION,4,6.300,6.3,15.050
7620,38,9467,EXECUTION,2,6.200,6.3,15.050
7621,40,9467,EXECUTION,3,6.300,6.3,15.050
7622,68,9467,ARTISTIC,4,7.700,7.6,15.050
7623,66,9467,ARTISTIC,2,7.600,7.6,15.050
7624,64,9467,EXECUTION,1,6.400,6.3,15.050
7680,35,9474,EXECUTION,4,7.100,7.4,17.400
7681,66,9474,ARTISTIC,2,7.900,7.85,17.400
